60.9	0.3587	0.236215	3.97276e-19
61	0.382992	0.249651	3.70154e-19
61.1	0.408635	0.263233	3.44885e-19
61.2	0.435638	0.27681	3.2134e-19
61.3	0.463991	0.290191	2.99402e-19
61.4	0.493663	0.303145	2.78963e-19
61.5	0.524597	0.315394	2.59918e-19
61.6	0.556708	0.326612	2.42174e-19
61.7	0.589873	0.336422	2.25641e-19
61.8	0.623931	0.344399	2.10237e-19
61.9	0.658676	0.350072	1.95884e-19
62	0.693853	0.352937	1.82512e-19
62.1	0.729153	0.352469	1.70052e-19
62.2	0.764218	0.348144	1.58443e-19
62.3	0.798636	0.339464	1.47626e-19
62.4	0.83195	0.325994	1.37548e-19
62.5	0.863662	0.307396	1.28158e-19
62.6	0.893249	0.283472	1.19408e-19
62.7	0.920174	0.254196	1.11257e-19
62.8	0.943911	0.219755	1.03661e-19
62.9	0.96396	0.180558	9.65844e-20
63	0.979878	0.137251	8.99908e-20
63.1	0.991293	0.0906923	8.38472e-20
63.2	0.997933	0.0419264	7.81231e-20
63.3	0.999634	-0.00787535	7.27897e-20
63.4	0.996354	-0.0574795	6.78205e-20
63.5	0.988176	-0.105664	6.31905e-20
63.6	0.975297	-0.151293	5.88765e-20
63.7	0.958027	-0.193375	5.48571e-20
63.8	0.936759	-0.231118	5.11121e-20
63.9	0.91196	-0.26395	4.76228e-20
64	0.884139	-0.291534	4.43716e-20
64.1	0.853828	-0.313755	4.13424e-20
64.2	0.821561	-0.330697	3.852e-20
64.3	0.787854	-0.342606	3.58903e-20
64.4	0.753194	-0.349856	3.34402e-20
64.5	0.718023	-0.352905	3.11572e-20
64.6	0.682736	-0.352261	2.90302e-20
64.7	0.647676	-0.348453	2.70483e-20
64.8	0.613133	-0.342	2.52018e-20
64.9	0.579348	-0.333396	2.34813e-20
65	0.546511	-0.323099	2.18783e-20
65.1	0.514771	-0.311518	2.03847e-20
65.2	0.484238	-0.299015	1.8993e-20
65.3	0.454988	-0.285898	1.76964e-20
65.4	0.42707	-0.272433	1.64883e-20
65.5	0.400506	-0.258835	1.53627e-20
65.6	0.375301	-0.245283	1.43139e-20
65.7	0.351443	-0.231918	1.33367e-20
65.8	0.328908	-0.218852	1.24262e-20
65.9	0.30766	-0.206167	1.15779e-20
66	0.287659	-0.193927	1.07875e-20
66.1	0.268858	-0.182173	1.0051e-20
66.2	0.251207	-0.170934	9.36487e-21
66.3	0.234653	-0.160226	8.72554e-21
66.4	0.219144	-0.150053	8.12986e-21
66.5	0.204624	-0.140414	7.57485e-21
66.6	0.191043	-0.1313	7.05772e-21
66.7	0.178347	-0.122699	6.5759e-21
66.8	0.166486	-0.114594	6.12697e-21
66.9	0.155412	-0.106967	5.7087e-21
67	0.145077	-0.0997965	5.31897e-21
67.1	0.135438	-0.0930622	4.95585e-21
67.2	0.126451	-0.0867421	4.61752e-21
67.3	0.118076	-0.080814	4.30229e-21
67.4	0.110275	-0.0752563	4.00858e-21
67.5	0.103013	-0.0700475	3.73492e-21
67.6	0.0962548	-0.0651666	3.47994e-21
67.7	0.0899692	-0.0605936	3.24237e-21
67.8	0.0841263	-0.0563089	3.02102e-21
67.9	0.0786983	-0.0522938	2.81478e-21
68	0.073659	-0.0485306	2.62262e-21
68.1	0.0689841	-0.0450022	2.44358e-21
68.2	0.0646511	-0.0416925	2.27676e-21
68.3	0.0606387	-0.0385861	2.12133e-21
68.4	0.0569275	-0.0356684	1.97651e-21
68.5	0.0534991	-0.0329257	1.84157e-21
68.6	0.0503368	-0.0303448	1.71585e-21
68.7	0.047425	-0.0279134	1.59871e-21
68.8	0.0447494	-0.0256198	1.48957e-21
68.9	0.0422968	-0.0234527	1.38788e-21
69	0.0400549	-0.0214018	1.29313e-21
69.1	0.0380128	-0.0194568	1.20485e-21
69.2	0.0361603	-0.0176083	1.1226e-21
69.3	0.0344881	-0.0158472	1.04596e-21
69.4	0.0329881	-0.0141648	9.74553e-22
69.5	0.0316528	-0.0125528	9.08022e-22
69.6	0.0304754	-0.0110033	8.46032e-22
69.7	0.0294502	-0.00950843	7.88275e-22
69.8	0.0285721	-0.0080609	7.3446e-22
69.9	0.0278366	-0.00665351	6.8432e-22
70	0.0272402	-0.00527924	6.37602e-22
70.1	0.0267799	-0.00393126	5.94074e-22
70.2	0.0264533	-0.00260286	5.53518e-22
70.3	0.0262588	-0.00128743	5.1573e-22
70.4	0.0261955	2.15775e-05	4.80522e-22
70.5	0.0262631	0.00133069	4.47717e-22
70.6	0.0264618	0.00264644	4.17152e-22
70.7	0.0267927	0.00397536	3.88674e-22
70.8	0.0272575	0.00532408	3.62139e-22
70.9	0.0278584	0.0066993	3.37417e-22
71	0.0285984	0.00810788	3.14382e-22
71.1	0.0294812	0.00955682	2.92919e-22
71.2	0.0305113	0.0110533	2.72922e-22
71.3	0.0316937	0.0126048	2.5429e-22
71.4	0.0330343	0.0142189	2.3693e-22
71.5	0.0345397	0.0159037	2.20755e-22
71.6	0.0362176	0.0176674	2.05685e-22
71.7	0.0380761	0.0195189	1.91643e-22
71.8	0.0401245	0.0214671	1.7856e-22
71.9	0.0423729	0.0235216	1.6637e-22
72	0.0448326	0.0256925	1.55012e-22
72.1	0.0475156	0.0279904	1.44429e-22
72.2	0.0504352	0.0304264	1.34569e-22
72.3	0.0536058	0.0330122	1.25383e-22
72.4	0.0570429	0.0357603	1.16823e-22
72.5	0.0607636	0.0386838	1.08847e-22
72.6	0.0647859	0.0417965	1.01417e-22
72.7	0.0691295	0.0451129	9.44931e-23
72.8	0.0738156	0.0486485	8.80422e-23
72.9	0.0788669	0.0524195	8.20316e-23
73	0.0843078	0.0564428	7.64315e-23
73.1	0.0901644	0.0607364	7.12136e-23
73.2	0.0964646	0.0653189	6.63519e-23
73.3	0.103238	0.0702098	6.18222e-23
73.4	0.110517	0.0754294	5.76017e-23
73.5	0.118336	0.0809985	5.36693e-23
73.6	0.126729	0.0869386	5.00054e-23
73.7	0.135736	0.0932715	4.65916e-23
73.8	0.145397	0.100019	4.34108e-23
73.9	0.155754	0.107203	4.04472e-23
74	0.166853	0.114846	3.7686e-23
74.1	0.178739	0.122966	3.51132e-23
74.2	0.191462	0.131583	3.27161e-23
74.3	0.205073	0.140713	3.04826e-23
74.4	0.219622	0.150369	2.84016e-23
74.5	0.235164	0.160558	2.64626e-23
74.6	0.251751	0.171283	2.46561e-23
74.7	0.269438	0.182538	2.29728e-23
74.8	0.288276	0.194307	2.14045e-23
74.9	0.308315	0.206562	1.99433e-23
75	0.329603	0.219259	1.85818e-23
75.1	0.35218	0.232336	1.73132e-23
75.2	0.37608	0.245708	1.61313e-23
75.3	0.401328	0.259263	1.503e-23
75.4	0.427934	0.272859	1.40039e-23
75.5	0.455895	0.286317	1.30479e-23
75.6	0.485186	0.299417	1.21571e-23
75.7	0.515758	0.311895	1.13272e-23
75.8	0.547534	0.32344	1.05539e-23
75.9	0.580403	0.333688	9.8334e-24
76	0.614215	0.342229	9.16209e-24
76.1	0.648777	0.348604	8.5366e-24
76.2	0.683848	0.352318	7.95382e-24
76.3	0.719135	0.35285	7.41083e-24
76.4	0.754295	0.349673	6.9049e-24
76.5	0.788929	0.34228	6.43351e-24
76.6	0.822594	0.330214	5.99431e-24
76.7	0.854802	0.313107	5.58508e-24
76.8	0.885037	0.290715	5.2038e-24
76.9	0.912763	0.262962	4.84854e-24
77	0.93745	0.22997	4.51754e-24
77.1	0.958588	0.192085	4.20913e-24
77.2	0.975716	0.149886	3.92178e-24
77.3	0.98844	0.104173	3.65405e-24
77.4	0.996457	0.0559405	3.40459e-24
77.5	0.999572	0.00633051	3.17216e-24
77.6	0.997708	-0.0434349	2.9556e-24
77.7	0.990911	-0.0921238	2.75383e-24
77.8	0.979348	-0.138569	2.56583e-24
77.9	0.963297	-0.181733	2.39066e-24
78	0.943131	-0.220764	2.22746e-24
78.1	0.919297	-0.255026	2.07539e-24
78.2	0.892293	-0.284116	1.93371e-24
78.3	0.862647	-0.307857	1.8017e-24
78.4	0.830895	-0.326279	1.6787e-24
78.5	0.79756	-0.339585	1.56409e-24
78.6	0.763136	-0.348117	1.45732e-24
78.7	0.72808	-0.352313	1.35783e-24
78.8	0.692801	-0.35267	1.26513e-24
78.9	0.657656	-0.349712	1.17876e-24
79	0.622952	-0.343963	1.09829e-24
79.1	0.58894	-0.335927	1.02331e-24
79.2	0.555827	-0.326071	9.53451e-25
79.3	0.523773	-0.31482	8.8836e-25
79.4	0.492897	-0.302548	8.27713e-25
79.5	0.463286	-0.289579	7.71206e-25
79.6	0.434996	-0.27619	7.18557e-25
79.7	0.408055	-0.26261	6.69502e-25
79.8	0.382474	-0.249029	6.23796e-25
79.9	0.358244	-0.235597	5.8121e-25
80	0.335345	-0.222434	5.41532e-25
80.1	0.313745	-0.209631	5.04562e-25
80.2	0.293404	-0.197255	4.70117e-25
80.3	0.274278	-0.185354	4.38022e-25
80.4	0.256316	-0.173962	4.08119e-25
80.5	0.239468	-0.163095	3.80258e-25
80.6	0.223679	-0.152762	3.54298e-25
80.7	0.208897	-0.142963	3.30111e-25
80.8	0.195069	-0.133692	3.07574e-25
80.9	0.182141	-0.124936	2.86577e-25
81	0.170064	-0.11668	2.67012e-25
81.1	0.158789	-0.108907	2.48784e-25
81.2	0.148267	-0.101595	2.318e-25
81.3	0.138455	-0.0947246	2.15975e-25
81.4	0.129308	-0.088273	2.01231e-25
81.5	0.120787	-0.0822186	1.87493e-25
81.6	0.112852	-0.0765393	1.74693e-25
81.7	0.105467	-0.0712136	1.62767e-25
81.8	0.0985977	-0.0662202	1.51655e-25
81.9	0.0922122	-0.0615386	1.41302e-25
82	0.0862801	-0.0571492	1.31655e-25
82.1	0.0807731	-0.0530328	1.22668e-25
82.2	0.0756649	-0.0491712	1.14293e-25
82.3	0.0709308	-0.0455472	1.06491e-25
82.4	0.0665479	-0.042144	9.92206e-26
82.5	0.062495	-0.0389461	9.2447e-26
82.6	0.0587522	-0.0359384	8.61358e-26
82.7	0.0553013	-0.0331067	8.02554e-26
82.8	0.0521253	-0.0304377	7.47765e-26
82.9	0.0492087	-0.0279183	6.96716e-26
83	0.046537	-0.0255366	6.49152e-26
83.1	0.0440971	-0.023281	6.04835e-26
83.2	0.0418769	-0.0211404	5.63544e-26
83.3	0.0398654	-0.0191045	5.25072e-26
83.4	0.0380527	-0.0171633	4.89226e-26
83.5	0.0364298	-0.0153071	4.55827e-26
83.6	0.0349887	-0.0135269	4.24708e-26
83.7	0.0337221	-0.0118139	3.95714e-26
83.8	0.0326239	-0.0101596	3.68699e-26
83.9	0.0316885	-0.00855576	3.43529e-26
84	0.0309112	-0.00699447	3.20077e-26
84.1	0.0302883	-0.00546797	2.98225e-26
84.2	0.0298167	-0.00396867	2.77866e-26
84.3	0.0294939	-0.00248913	2.58896e-26
84.4	0.0293184	-0.00102197	2.41222e-26
84.5	0.0292893	0.000440101	2.24754e-26
84.6	0.0294064	0.00190436	2.0941e-26
84.7	0.0296704	0.00337809	1.95114e-26
84.8	0.0300825	0.00486862	1.81794e-26
84.9	0.0306449	0.00638337	1.69383e-26
85	0.0313602	0.00792987	1.5782e-26
85.1	0.0322321	0.0095158	1.47046e-26
85.2	0.0332649	0.011149	1.37007e-26
85.3	0.0344637	0.0128376	1.27654e-26
85.4	0.0358344	0.01459	1.18939e-26
85.5	0.037384	0.0164148	1.10819e-26
85.6	0.03912	0.018321	1.03254e-26
85.7	0.0410512	0.020318	9.62047e-27
85.8	0.0431869	0.0224156	8.9637e-27
85.9	0.0455379	0.024624	8.35176e-27
86	0.0481157	0.0269541	7.7816e-27
86.1	0.050933	0.0294171	7.25036e-27
86.2	0.0540038	0.032025	6.75539e-27
86.3	0.0573432	0.0347902	6.29421e-27
86.4	0.0609675	0.037726	5.86451e-27
86.5	0.0648944	0.0408463	5.46415e-27
86.6	0.0691432	0.0441658	5.09112e-27
86.7	0.0737346	0.0476997	4.74355e-27
86.8	0.0786907	0.0514645	4.41972e-27
86.9	0.0840356	0.0554771	4.11799e-27
87	0.0897948	0.0597553	3.83686e-27
87.1	0.095996	0.064318	3.57492e-27
87.2	0.102668	0.0691845	3.33087e-27
87.3	0.109844	0.0743751	3.10348e-27
87.4	0.117555	0.0799107	2.89161e-27
87.5	0.125838	0.0858128	2.6942e-27
87.6	0.13473	0.0921031	2.51027e-27
87.7	0.144272	0.0988038	2.3389e-27
87.8	0.154505	0.105937	2.17922e-27
87.9	0.165474	0.113523	2.03045e-27
88	0.177225	0.121584	1.89184e-27
88.1	0.189807	0.130138	1.76268e-27
88.2	0.20327	0.139202	1.64235e-27
88.3	0.217665	0.148789	1.53023e-27
88.4	0.233045	0.158908	1.42576e-27
88.5	0.249464	0.169562	1.32843e-27
88.6	0.266975	0.180746	1.23774e-27
88.7	0.28563	0.192447	1.15324e-27
88.8	0.30548	0.204637	1.07451e-27
88.9	0.326572	0.217276	1.00115e-27
89	0.348948	0.230305	9.32805e-28
89.1	0.372643	0.243641	8.69124e-28
89.2	0.397683	0.257179	8.0979e-28
89.3	0.424081	0.270778	7.54507e-28
89.4	0.451835	0.284268	7.02998e-28
89.5	0.480924	0.297434	6.55005e-28
89.6	0.511303	0.310019	6.10289e-28
89.7	0.542899	0.321719	5.68625e-28
89.8	0.575606	0.332178	5.29806e-28
89.9	0.60928	0.340993	4.93637e-28
90	0.643735	0.347711	4.59937e-28
90.1	0.678737	0.351843	4.28538e-28
90.2	0.714001	0.35287	3.99282e-28
90.3	0.74919	0.350266	3.72024e-28
90.4	0.783916	0.343518	3.46626e-28
90.5	0.817739	0.332162	3.22963e-28
90.6	0.85018	0.315813	3.00914e-28
90.7	0.880724	0.294208	2.80371e-28
90.8	0.90884	0.267244	2.61231e-28
90.9	0.933993	0.235013	2.43397e-28
91	0.955671	0.197827	2.26781e-28
91.1	0.973404	0.156229	2.11299e-28
91.2	0.986787	0.11099	1.96874e-28
91.3	0.995504	0.0630777	1.83433e-28
91.4	0.999341	0.0136152	1.70911e-28
91.5	0.998205	-0.0361836	1.59243e-28
91.6	0.992124	-0.0850843	1.48371e-28
91.7	0.981248	-0.131906	1.38242e-28
91.8	0.965839	-0.175591	1.28805e-28
91.9	0.946256	-0.215256	1.20011e-28
92	0.922937	-0.250233	1.11818e-28
92.1	0.896374	-0.280086	1.04185e-28
92.2	0.867093	-0.304604	9.70722e-29
92.3	0.835628	-0.32379	9.04452e-29
92.4	0.802504	-0.337824	8.42706e-29
92.5	0.768222	-0.347028	7.85176e-29
92.6	0.733244	-0.351829	7.31573e-29
92.7	0.697986	-0.352717	6.8163e-29
92.8	0.662814	-0.350213	6.35096e-29
92.9	0.628039	-0.344844	5.91739e-29
93	0.593924	-0.337116	5.51342e-29
93.1	0.560679	-0.327502	5.13702e-29
93.2	0.528472	-0.316433	4.78632e-29
93.3	0.497429	-0.304291	4.45957e-29
93.4	0.467639	-0.291408	4.15512e-29
93.5	0.439162	-0.278066	3.87146e-29
93.6	0.412033	-0.264502	3.60716e-29
93.7	0.386263	-0.25091	3.3609e-29
93.8	0.361846	-0.237448	3.13146e-29
93.9	0.338765	-0.224237	2.91768e-29
94	0.316987	-0.211373	2.71849e-29
94.1	0.296476	-0.198928	2.5329e-29
94.2	0.277186	-0.186951	2.35999e-29
94.3	0.259069	-0.175477	2.19887e-29
94.4	0.242073	-0.164526	2.04876e-29
94.5	0.226145	-0.154108	1.90889e-29
94.6	0.211233	-0.144224	1.77858e-29
94.7	0.197283	-0.134867	1.65716e-29
94.8	0.184242	-0.126026	1.54402e-29
94.9	0.17206	-0.117687	1.43862e-29
95	0.160688	-0.109832	1.3404e-29
95.1	0.150078	-0.102441	1.2489e-29
95.2	0.140185	-0.0954933	1.16364e-29
95.3	0.130965	-0.0889664	1.0842e-29
95.4	0.122378	-0.0828385	1.01018e-29
95.5	0.114385	-0.0770876	9.41216e-30
95.6	0.106948	-0.071692	8.7696e-30
95.7	0.100035	-0.0666303	8.17092e-30
95.8	0.0936116	-0.0618818	7.6131e-30
95.9	0.0876485	-0.0574265	7.09336e-30
96	0.082117	-0.0532452	6.60911e-30
96.1	0.0769907	-0.0493194	6.15792e-30
96.2	0.072245	-0.0456316	5.73752e-30
96.3	0.0678569	-0.0421648	5.34583e-30
96.4	0.0638051	-0.0389031	4.98088e-30
96.5	0.0600698	-0.0358312	4.64084e-30
96.6	0.0566329	-0.0329347	4.32402e-30
96.7	0.0534774	-0.0301997	4.02882e-30
96.8	0.0505879	-0.0276132	3.75378e-30
96.9	0.0479501	-0.0251627	3.49752e-30
97	0.0455511	-0.0228363	3.25875e-30
97.1	0.043379	-0.0206227	3.03628e-30
97.2	0.041423	-0.0185112	2.82899e-30
97.3	0.0396736	-0.0164912	2.63586e-30
97.4	0.038122	-0.014553	2.45592e-30
97.5	0.0367605	-0.012687	2.28825e-30
97.6	0.0355824	-0.0108838	2.13204e-30
97.7	0.0345819	-0.00913477	1.98649e-30
97.8	0.0337539	-0.00743106	1.85087e-30
97.9	0.0330944	-0.00576427	1.72452e-30
98	0.0326	-0.00412613	1.60679e-30
98.1	0.0322684	-0.00250849	1.49709e-30
98.2	0.0320978	-0.000903335	1.39489e-30
98.3	0.0320875	0.000697331	1.29966e-30
98.4	0.0322373	0.00230146	1.21093e-30
98.5	0.0325481	0.00391703	1.12827e-30
98.6	0.0330213	0.00555206	1.05124e-30
98.7	0.0336594	0.00721467	9.79474e-31
98.8	0.0344654	0.00891313	9.12607e-31
98.9	0.0354434	0.0106558	8.50305e-31
99	0.0365982	0.0124515	7.92255e-31
99.1	0.0379357	0.0143089	7.38169e-31
99.2	0.0394623	0.0162372	6.87776e-31
99.3	0.0411857	0.018246	6.40822e-31
99.4	0.0431144	0.0203451	5.97074e-31
99.5	0.045258	0.0225449	5.56313e-31
99.6	0.047627	0.024856	5.18334e-31
99.7	0.0502332	0.0272898	4.82948e-31
99.8	0.0530894	0.0298579	4.49978e-31
99.9	0.0562096	0.0325729	4.19259e-31
100	0.0596092	0.0354478	3.90636e-31
