16.298	0.805505	0.337526	1.97713e-05
16.299	0.805843	0.337405	1.97573e-05
16.3	0.80618	0.337285	1.97434e-05
16.301	0.806517	0.337164	1.97294e-05
16.302	0.806854	0.337042	1.97155e-05
16.303	0.807191	0.33692	1.97015e-05
16.304	0.807528	0.336797	1.96876e-05
16.305	0.807865	0.336674	1.96737e-05
16.306	0.808202	0.336551	1.96598e-05
16.307	0.808538	0.336427	1.96459e-05
16.308	0.808874	0.336302	1.9632e-05
16.309	0.809211	0.336177	1.96181e-05
16.31	0.809547	0.336052	1.96042e-05
16.311	0.809883	0.335926	1.95904e-05
16.312	0.810219	0.335799	1.95765e-05
16.313	0.810554	0.335672	1.95627e-05
16.314	0.81089	0.335545	1.95489e-05
16.315	0.811225	0.335417	1.95351e-05
16.316	0.811561	0.335288	1.95212e-05
16.317	0.811896	0.335159	1.95074e-05
16.318	0.812231	0.33503	1.94937e-05
16.319	0.812566	0.3349	1.94799e-05
16.32	0.812901	0.334769	1.94661e-05
16.321	0.813236	0.334638	1.94524e-05
16.322	0.81357	0.334507	1.94386e-05
16.323	0.813905	0.334375	1.94249e-05
16.324	0.814239	0.334242	1.94111e-05
16.325	0.814573	0.334109	1.93974e-05
16.326	0.814907	0.333976	1.93837e-05
16.327	0.815241	0.333842	1.937e-05
16.328	0.815575	0.333708	1.93563e-05
16.329	0.815908	0.333573	1.93426e-05
16.33	0.816242	0.333437	1.9329e-05
16.331	0.816575	0.333301	1.93153e-05
16.332	0.816909	0.333165	1.93016e-05
16.333	0.817242	0.333028	1.9288e-05
16.334	0.817575	0.33289	1.92744e-05
16.335	0.817907	0.332752	1.92607e-05
16.336	0.81824	0.332614	1.92471e-05
16.337	0.818573	0.332475	1.92335e-05
16.338	0.818905	0.332335	1.92199e-05
16.339	0.819237	0.332196	1.92063e-05
16.34	0.81957	0.332055	1.91928e-05
16.341	0.819901	0.331914	1.91792e-05
16.342	0.820233	0.331773	1.91656e-05
16.343	0.820565	0.331631	1.91521e-05
16.344	0.820897	0.331488	1.91385e-05
16.345	0.821228	0.331345	1.9125e-05
16.346	0.821559	0.331202	1.91115e-05
16.347	0.82189	0.331058	1.9098e-05
16.348	0.822221	0.330913	1.90845e-05
16.349	0.822552	0.330768	1.9071e-05
16.35	0.822883	0.330623	1.90575e-05
16.351	0.823213	0.330477	1.90441e-05
16.352	0.823544	0.33033	1.90306e-05
16.353	0.823874	0.330183	1.90171e-05
16.354	0.824204	0.330036	1.90037e-05
16.355	0.824534	0.329888	1.89903e-05
16.356	0.824864	0.329739	1.89768e-05
16.357	0.825194	0.32959	1.89634e-05
16.358	0.825523	0.32944	1.895e-05
16.359	0.825853	0.32929	1.89366e-05
16.36	0.826182	0.32914	1.89232e-05
16.361	0.826511	0.328989	1.89099e-05
16.362	0.82684	0.328837	1.88965e-05
16.363	0.827169	0.328685	1.88831e-05
16.364	0.827497	0.328532	1.88698e-05
16.365	0.827826	0.328379	1.88565e-05
16.366	0.828154	0.328225	1.88431e-05
16.367	0.828482	0.328071	1.88298e-05
16.368	0.82881	0.327917	1.88165e-05
16.369	0.829138	0.327761	1.88032e-05
16.37	0.829466	0.327606	1.87899e-05
16.371	0.829793	0.32745	1.87766e-05
16.372	0.83012	0.327293	1.87634e-05
16.373	0.830448	0.327136	1.87501e-05
16.374	0.830775	0.326978	1.87368e-05
16.375	0.831102	0.32682	1.87236e-05
16.376	0.831428	0.326661	1.87104e-05
16.377	0.831755	0.326502	1.86971e-05
16.378	0.832081	0.326342	1.86839e-05
16.379	0.832408	0.326181	1.86707e-05
16.38	0.832734	0.326021	1.86575e-05
16.381	0.83306	0.325859	1.86443e-05
16.382	0.833385	0.325697	1.86311e-05
16.383	0.833711	0.325535	1.8618e-05
16.384	0.834037	0.325372	1.86048e-05
16.385	0.834362	0.325209	1.85917e-05
16.386	0.834687	0.325045	1.85785e-05
16.387	0.835012	0.32488	1.85654e-05
16.388	0.835337	0.324715	1.85523e-05
16.389	0.835661	0.32455	1.85391e-05
16.39	0.835986	0.324384	1.8526e-05
16.391	0.83631	0.324217	1.8513e-05
16.392	0.836634	0.32405	1.84999e-05
16.393	0.836958	0.323883	1.84868e-05
16.394	0.837282	0.323715	1.84737e-05
16.395	0.837606	0.323546	1.84607e-05
16.396	0.837929	0.323377	1.84476e-05
16.397	0.838252	0.323207	1.84346e-05
16.398	0.838576	0.323037	1.84215e-05
16.399	0.838898	0.322867	1.84085e-05
16.4	0.839221	0.322695	1.83955e-05
16.401	0.839544	0.322524	1.83825e-05
16.402	0.839866	0.322351	1.83695e-05
16.403	0.840189	0.322179	1.83565e-05
16.404	0.840511	0.322005	1.83436e-05
16.405	0.840833	0.321832	1.83306e-05
16.406	0.841154	0.321657	1.83176e-05
16.407	0.841476	0.321483	1.83047e-05
16.408	0.841797	0.321307	1.82917e-05
16.409	0.842118	0.321131	1.82788e-05
16.41	0.84244	0.320955	1.82659e-05
16.411	0.84276	0.320778	1.8253e-05
16.412	0.843081	0.320601	1.82401e-05
16.413	0.843402	0.320423	1.82272e-05
16.414	0.843722	0.320244	1.82143e-05
16.415	0.844042	0.320065	1.82014e-05
16.416	0.844362	0.319885	1.81886e-05
16.417	0.844682	0.319705	1.81757e-05
16.418	0.845001	0.319525	1.81629e-05
16.419	0.845321	0.319344	1.815e-05
16.42	0.84564	0.319162	1.81372e-05
16.421	0.845959	0.31898	1.81244e-05
16.422	0.846278	0.318797	1.81116e-05
16.423	0.846597	0.318614	1.80988e-05
16.424	0.846915	0.31843	1.8086e-05
16.425	0.847234	0.318246	1.80732e-05
16.426	0.847552	0.318061	1.80604e-05
16.427	0.84787	0.317876	1.80476e-05
16.428	0.848188	0.31769	1.80349e-05
16.429	0.848505	0.317504	1.80221e-05
16.43	0.848823	0.317317	1.80094e-05
16.431	0.84914	0.317129	1.79967e-05
16.432	0.849457	0.316941	1.79839e-05
16.433	0.849774	0.316753	1.79712e-05
16.434	0.85009	0.316564	1.79585e-05
16.435	0.850407	0.316374	1.79458e-05
16.436	0.850723	0.316184	1.79331e-05
16.437	0.851039	0.315994	1.79205e-05
16.438	0.851355	0.315803	1.79078e-05
16.439	0.851671	0.315611	1.78951e-05
16.44	0.851986	0.315419	1.78825e-05
16.441	0.852302	0.315226	1.78699e-05
16.442	0.852617	0.315033	1.78572e-05
16.443	0.852932	0.314839	1.78446e-05
16.444	0.853246	0.314645	1.7832e-05
16.445	0.853561	0.31445	1.78194e-05
16.446	0.853875	0.314254	1.78068e-05
16.447	0.85419	0.314059	1.77942e-05
16.448	0.854503	0.313862	1.77816e-05
16.449	0.854817	0.313665	1.77691e-05
16.45	0.855131	0.313468	1.77565e-05
16.451	0.855444	0.31327	1.77439e-05
16.452	0.855757	0.313071	1.77314e-05
16.453	0.85607	0.312872	1.77189e-05
16.454	0.856383	0.312672	1.77063e-05
16.455	0.856696	0.312472	1.76938e-05
16.456	0.857008	0.312272	1.76813e-05
16.457	0.85732	0.31207	1.76688e-05
16.458	0.857632	0.311869	1.76563e-05
16.459	0.857944	0.311666	1.76438e-05
16.46	0.858255	0.311464	1.76314e-05
16.461	0.858567	0.31126	1.76189e-05
16.462	0.858878	0.311056	1.76065e-05
16.463	0.859189	0.310852	1.7594e-05
16.464	0.8595	0.310647	1.75816e-05
16.465	0.85981	0.310442	1.75692e-05
16.466	0.860121	0.310236	1.75567e-05
16.467	0.860431	0.310029	1.75443e-05
16.468	0.860741	0.309822	1.75319e-05
16.469	0.86105	0.309615	1.75195e-05
16.47	0.86136	0.309406	1.75071e-05
16.471	0.861669	0.309198	1.74948e-05
16.472	0.861978	0.308989	1.74824e-05
16.473	0.862287	0.308779	1.747e-05
16.474	0.862596	0.308569	1.74577e-05
16.475	0.862904	0.308358	1.74454e-05
16.476	0.863213	0.308146	1.7433e-05
16.477	0.863521	0.307935	1.74207e-05
16.478	0.863828	0.307722	1.74084e-05
16.479	0.864136	0.307509	1.73961e-05
16.48	0.864443	0.307296	1.73838e-05
16.481	0.864751	0.307082	1.73715e-05
16.482	0.865058	0.306867	1.73592e-05
16.483	0.865364	0.306652	1.73469e-05
16.484	0.865671	0.306436	1.73347e-05
16.485	0.865977	0.30622	1.73224e-05
16.486	0.866283	0.306004	1.73102e-05
16.487	0.866589	0.305786	1.7298e-05
16.488	0.866895	0.305569	1.72857e-05
16.489	0.8672	0.30535	1.72735e-05
16.49	0.867506	0.305131	1.72613e-05
16.491	0.867811	0.304912	1.72491e-05
16.492	0.868115	0.304692	1.72369e-05
16.493	0.86842	0.304472	1.72247e-05
16.494	0.868724	0.304251	1.72125e-05
16.495	0.869029	0.304029	1.72004e-05
16.496	0.869332	0.303807	1.71882e-05
16.497	0.869636	0.303585	1.71761e-05
16.498	0.86994	0.303361	1.71639e-05
16.499	0.870243	0.303138	1.71518e-05
16.5	0.870546	0.302914	1.71397e-05
16.501	0.870849	0.302689	1.71276e-05
16.502	0.871151	0.302464	1.71155e-05
16.503	0.871454	0.302238	1.71034e-05
16.504	0.871756	0.302011	1.70913e-05
16.505	0.872058	0.301785	1.70792e-05
16.506	0.872359	0.301557	1.70671e-05
16.507	0.872661	0.301329	1.7055e-05
16.508	0.872962	0.301101	1.7043e-05
16.509	0.873263	0.300872	1.70309e-05
16.51	0.873564	0.300642	1.70189e-05
16.511	0.873864	0.300412	1.70069e-05
16.512	0.874165	0.300181	1.69949e-05
16.513	0.874465	0.29995	1.69828e-05
16.514	0.874764	0.299718	1.69708e-05
16.515	0.875064	0.299486	1.69588e-05
16.516	0.875363	0.299253	1.69469e-05
16.517	0.875663	0.29902	1.69349e-05
16.518	0.875961	0.298786	1.69229e-05
16.519	0.87626	0.298552	1.69109e-05
16.52	0.876559	0.298317	1.6899e-05
16.521	0.876857	0.298081	1.6887e-05
16.522	0.877155	0.297845	1.68751e-05
16.523	0.877452	0.297609	1.68632e-05
16.524	0.87775	0.297371	1.68513e-05
16.525	0.878047	0.297134	1.68393e-05
16.526	0.878344	0.296896	1.68274e-05
16.527	0.878641	0.296657	1.68155e-05
16.528	0.878938	0.296418	1.68037e-05
16.529	0.879234	0.296178	1.67918e-05
16.53	0.87953	0.295937	1.67799e-05
16.531	0.879826	0.295697	1.67681e-05
16.532	0.880121	0.295455	1.67562e-05
16.533	0.880417	0.295213	1.67444e-05
16.534	0.880712	0.294971	1.67325e-05
16.535	0.881007	0.294728	1.67207e-05
16.536	0.881301	0.294484	1.67089e-05
16.537	0.881596	0.29424	1.66971e-05
16.538	0.88189	0.293995	1.66853e-05
16.539	0.882184	0.29375	1.66735e-05
16.54	0.882477	0.293504	1.66617e-05
16.541	0.882771	0.293258	1.66499e-05
16.542	0.883064	0.293011	1.66381e-05
16.543	0.883357	0.292764	1.66264e-05
16.544	0.883649	0.292516	1.66146e-05
16.545	0.883942	0.292268	1.66029e-05
16.546	0.884234	0.292019	1.65911e-05
16.547	0.884526	0.291769	1.65794e-05
16.548	0.884817	0.291519	1.65677e-05
16.549	0.885109	0.291268	1.6556e-05
16.55	0.8854	0.291017	1.65443e-05
16.551	0.885691	0.290766	1.65326e-05
16.552	0.885981	0.290513	1.65209e-05
16.553	0.886272	0.290261	1.65092e-05
16.554	0.886562	0.290007	1.64976e-05
16.555	0.886852	0.289754	1.64859e-05
16.556	0.887141	0.289499	1.64742e-05
16.557	0.887431	0.289244	1.64626e-05
16.558	0.88772	0.288989	1.6451e-05
16.559	0.888009	0.288733	1.64393e-05
16.56	0.888297	0.288476	1.64277e-05
16.561	0.888586	0.288219	1.64161e-05
16.562	0.888874	0.287962	1.64045e-05
16.563	0.889162	0.287704	1.63929e-05
16.564	0.889449	0.287445	1.63813e-05
16.565	0.889736	0.287186	1.63697e-05
16.566	0.890024	0.286926	1.63582e-05
16.567	0.89031	0.286666	1.63466e-05
16.568	0.890597	0.286405	1.6335e-05
16.569	0.890883	0.286144	1.63235e-05
16.57	0.891169	0.285882	1.6312e-05
16.571	0.891455	0.285619	1.63004e-05
16.572	0.89174	0.285356	1.62889e-05
16.573	0.892026	0.285093	1.62774e-05
16.574	0.892311	0.284829	1.62659e-05
16.575	0.892595	0.284564	1.62544e-05
16.576	0.89288	0.284299	1.62429e-05
16.577	0.893164	0.284033	1.62314e-05
16.578	0.893448	0.283767	1.62199e-05
16.579	0.893731	0.2835	1.62085e-05
16.58	0.894015	0.283233	1.6197e-05
16.581	0.894298	0.282965	1.61856e-05
16.582	0.894581	0.282697	1.61741e-05
16.583	0.894863	0.282428	1.61627e-05
16.584	0.895146	0.282159	1.61513e-05
16.585	0.895428	0.281889	1.61399e-05
16.586	0.895709	0.281618	1.61284e-05
16.587	0.895991	0.281347	1.6117e-05
16.588	0.896272	0.281076	1.61057e-05
16.589	0.896553	0.280803	1.60943e-05
16.59	0.896834	0.280531	1.60829e-05
16.591	0.897114	0.280258	1.60715e-05
16.592	0.897394	0.279984	1.60602e-05
16.593	0.897674	0.27971	1.60488e-05
16.594	0.897954	0.279435	1.60375e-05
16.595	0.898233	0.27916	1.60261e-05
16.596	0.898512	0.278884	1.60148e-05
16.597	0.898791	0.278607	1.60035e-05
16.598	0.899069	0.27833	1.59922e-05
16.599	0.899347	0.278053	1.59809e-05
16.6	0.899625	0.277775	1.59696e-05
16.601	0.899903	0.277496	1.59583e-05
16.602	0.90018	0.277217	1.5947e-05
16.603	0.900457	0.276938	1.59357e-05
16.604	0.900734	0.276657	1.59245e-05
16.605	0.901011	0.276377	1.59132e-05
16.606	0.901287	0.276096	1.5902e-05
16.607	0.901563	0.275814	1.58907e-05
16.608	0.901838	0.275532	1.58795e-05
16.609	0.902114	0.275249	1.58683e-05
16.61	0.902389	0.274965	1.5857e-05
16.611	0.902664	0.274681	1.58458e-05
16.612	0.902938	0.274397	1.58346e-05
16.613	0.903213	0.274112	1.58234e-05
16.614	0.903487	0.273827	1.58123e-05
16.615	0.90376	0.273541	1.58011e-05
16.616	0.904034	0.273254	1.57899e-05
16.617	0.904307	0.272967	1.57788e-05
16.618	0.90458	0.272679	1.57676e-05
16.619	0.904852	0.272391	1.57565e-05
16.62	0.905124	0.272102	1.57453e-05
16.621	0.905396	0.271813	1.57342e-05
16.622	0.905668	0.271523	1.57231e-05
16.623	0.905939	0.271233	1.5712e-05
16.624	0.90621	0.270942	1.57008e-05
16.625	0.906481	0.270651	1.56897e-05
16.626	0.906752	0.270359	1.56787e-05
16.627	0.907022	0.270067	1.56676e-05
16.628	0.907292	0.269774	1.56565e-05
16.629	0.907561	0.26948	1.56454e-05
16.63	0.907831	0.269186	1.56344e-05
16.631	0.9081	0.268892	1.56233e-05
16.632	0.908369	0.268597	1.56123e-05
16.633	0.908637	0.268301	1.56012e-05
16.634	0.908905	0.268005	1.55902e-05
16.635	0.909173	0.267708	1.55792e-05
16.636	0.909441	0.267411	1.55682e-05
16.637	0.909708	0.267113	1.55572e-05
16.638	0.909975	0.266815	1.55462e-05
16.639	0.910241	0.266516	1.55352e-05
16.64	0.910508	0.266217	1.55242e-05
16.641	0.910774	0.265917	1.55132e-05
16.642	0.91104	0.265617	1.55023e-05
16.643	0.911305	0.265316	1.54913e-05
16.644	0.91157	0.265014	1.54804e-05
16.645	0.911835	0.264712	1.54694e-05
16.646	0.9121	0.26441	1.54585e-05
16.647	0.912364	0.264107	1.54476e-05
16.648	0.912628	0.263803	1.54366e-05
16.649	0.912892	0.263499	1.54257e-05
16.65	0.913155	0.263195	1.54148e-05
16.651	0.913418	0.26289	1.54039e-05
16.652	0.913681	0.262584	1.5393e-05
16.653	0.913943	0.262278	1.53822e-05
16.654	0.914205	0.261971	1.53713e-05
16.655	0.914467	0.261664	1.53604e-05
16.656	0.914729	0.261356	1.53496e-05
16.657	0.91499	0.261048	1.53387e-05
16.658	0.915251	0.260739	1.53279e-05
16.659	0.915511	0.26043	1.5317e-05
16.66	0.915772	0.26012	1.53062e-05
16.661	0.916032	0.259809	1.52954e-05
16.662	0.916291	0.259498	1.52846e-05
16.663	0.916551	0.259187	1.52738e-05
16.664	0.91681	0.258875	1.5263e-05
16.665	0.917068	0.258563	1.52522e-05
16.666	0.917327	0.25825	1.52414e-05
16.667	0.917585	0.257936	1.52306e-05
16.668	0.917843	0.257622	1.52199e-05
16.669	0.9181	0.257308	1.52091e-05
16.67	0.918357	0.256992	1.51984e-05
16.671	0.918614	0.256677	1.51876e-05
16.672	0.918871	0.256361	1.51769e-05
16.673	0.919127	0.256044	1.51662e-05
16.674	0.919383	0.255727	1.51554e-05
16.675	0.919638	0.255409	1.51447e-05
16.676	0.919893	0.255091	1.5134e-05
16.677	0.920148	0.254772	1.51233e-05
16.678	0.920403	0.254453	1.51126e-05
16.679	0.920657	0.254133	1.51019e-05
16.68	0.920911	0.253813	1.50913e-05
16.681	0.921165	0.253492	1.50806e-05
16.682	0.921418	0.253171	1.50699e-05
16.683	0.921671	0.252849	1.50593e-05
16.684	0.921924	0.252527	1.50486e-05
16.685	0.922176	0.252204	1.5038e-05
16.686	0.922428	0.25188	1.50274e-05
16.687	0.92268	0.251556	1.50168e-05
16.688	0.922931	0.251232	1.50061e-05
16.689	0.923183	0.250907	1.49955e-05
16.69	0.923433	0.250582	1.49849e-05
16.691	0.923684	0.250256	1.49743e-05
16.692	0.923934	0.249929	1.49638e-05
16.693	0.924184	0.249602	1.49532e-05
16.694	0.924433	0.249275	1.49426e-05
16.695	0.924682	0.248947	1.49321e-05
16.696	0.924931	0.248618	1.49215e-05
16.697	0.925179	0.248289	1.49109e-05
16.698	0.925427	0.247959	1.49004e-05
16.699	0.925675	0.247629	1.48899e-05
16.7	0.925923	0.247299	1.48794e-05
16.701	0.92617	0.246968	1.48688e-05
16.702	0.926417	0.246636	1.48583e-05
16.703	0.926663	0.246304	1.48478e-05
16.704	0.926909	0.245971	1.48373e-05
16.705	0.927155	0.245638	1.48268e-05
16.706	0.927401	0.245304	1.48164e-05
16.707	0.927646	0.24497	1.48059e-05
16.708	0.92789	0.244635	1.47954e-05
16.709	0.928135	0.2443	1.4785e-05
16.71	0.928379	0.243964	1.47745e-05
16.711	0.928623	0.243628	1.47641e-05
16.712	0.928866	0.243291	1.47536e-05
16.713	0.929109	0.242954	1.47432e-05
16.714	0.929352	0.242616	1.47328e-05
16.715	0.929595	0.242278	1.47224e-05
16.716	0.929837	0.241939	1.4712e-05
16.717	0.930079	0.2416	1.47016e-05
16.718	0.93032	0.24126	1.46912e-05
16.719	0.930561	0.24092	1.46808e-05
16.72	0.930802	0.240579	1.46704e-05
16.721	0.931042	0.240238	1.466e-05
16.722	0.931282	0.239896	1.46497e-05
16.723	0.931522	0.239554	1.46393e-05
16.724	0.931761	0.239211	1.4629e-05
16.725	0.932	0.238868	1.46186e-05
16.726	0.932239	0.238524	1.46083e-05
16.727	0.932478	0.23818	1.4598e-05
16.728	0.932716	0.237835	1.45877e-05
16.729	0.932953	0.23749	1.45773e-05
16.73	0.93319	0.237144	1.4567e-05
16.731	0.933427	0.236797	1.45567e-05
16.732	0.933664	0.236451	1.45465e-05
16.733	0.9339	0.236103	1.45362e-05
16.734	0.934136	0.235756	1.45259e-05
16.735	0.934372	0.235407	1.45156e-05
16.736	0.934607	0.235058	1.45054e-05
16.737	0.934842	0.234709	1.44951e-05
16.738	0.935077	0.234359	1.44849e-05
16.739	0.935311	0.234009	1.44746e-05
16.74	0.935545	0.233658	1.44644e-05
16.741	0.935778	0.233307	1.44542e-05
16.742	0.936011	0.232955	1.4444e-05
16.743	0.936244	0.232603	1.44337e-05
16.744	0.936476	0.23225	1.44235e-05
16.745	0.936708	0.231897	1.44133e-05
16.746	0.93694	0.231543	1.44032e-05
16.747	0.937172	0.231189	1.4393e-05
16.748	0.937403	0.230834	1.43828e-05
16.749	0.937633	0.230479	1.43726e-05
16.75	0.937863	0.230123	1.43625e-05
16.751	0.938093	0.229767	1.43523e-05
16.752	0.938323	0.22941	1.43422e-05
16.753	0.938552	0.229053	1.4332e-05
16.754	0.938781	0.228695	1.43219e-05
16.755	0.93901	0.228337	1.43118e-05
16.756	0.939238	0.227978	1.43017e-05
16.757	0.939466	0.227619	1.42916e-05
16.758	0.939693	0.227259	1.42815e-05
16.759	0.93992	0.226899	1.42714e-05
16.76	0.940147	0.226538	1.42613e-05
16.761	0.940373	0.226177	1.42512e-05
16.762	0.940599	0.225815	1.42411e-05
16.763	0.940825	0.225453	1.42311e-05
16.764	0.94105	0.225091	1.4221e-05
16.765	0.941275	0.224728	1.42109e-05
16.766	0.9415	0.224364	1.42009e-05
16.767	0.941724	0.224	1.41909e-05
16.768	0.941948	0.223635	1.41808e-05
16.769	0.942171	0.22327	1.41708e-05
16.77	0.942394	0.222905	1.41608e-05
16.771	0.942617	0.222539	1.41508e-05
16.772	0.942839	0.222173	1.41408e-05
16.773	0.943061	0.221806	1.41308e-05
16.774	0.943283	0.221438	1.41208e-05
16.775	0.943504	0.22107	1.41108e-05
16.776	0.943725	0.220702	1.41008e-05
16.777	0.943945	0.220333	1.40909e-05
16.778	0.944166	0.219964	1.40809e-05
16.779	0.944385	0.219594	1.4071e-05
16.78	0.944605	0.219223	1.4061e-05
16.781	0.944824	0.218853	1.40511e-05
16.782	0.945042	0.218481	1.40411e-05
16.783	0.945261	0.21811	1.40312e-05
16.784	0.945479	0.217737	1.40213e-05
16.785	0.945696	0.217365	1.40114e-05
16.786	0.945913	0.216992	1.40015e-05
16.787	0.94613	0.216618	1.39916e-05
16.788	0.946347	0.216244	1.39817e-05
16.789	0.946563	0.215869	1.39718e-05
16.79	0.946778	0.215494	1.39619e-05
16.791	0.946994	0.215119	1.39521e-05
16.792	0.947209	0.214743	1.39422e-05
16.793	0.947423	0.214366	1.39324e-05
16.794	0.947637	0.213989	1.39225e-05
16.795	0.947851	0.213612	1.39127e-05
16.796	0.948065	0.213234	1.39028e-05
16.797	0.948278	0.212856	1.3893e-05
16.798	0.94849	0.212477	1.38832e-05
16.799	0.948703	0.212098	1.38734e-05
16.8	0.948915	0.211718	1.38636e-05
16.801	0.949126	0.211338	1.38538e-05
16.802	0.949337	0.210957	1.3844e-05
16.803	0.949548	0.210576	1.38342e-05
16.804	0.949758	0.210194	1.38244e-05
16.805	0.949968	0.209812	1.38146e-05
16.806	0.950178	0.20943	1.38049e-05
16.807	0.950387	0.209047	1.37951e-05
16.808	0.950596	0.208663	1.37854e-05
16.809	0.950805	0.208279	1.37756e-05
16.81	0.951013	0.207895	1.37659e-05
16.811	0.95122	0.20751	1.37561e-05
16.812	0.951428	0.207125	1.37464e-05
16.813	0.951635	0.206739	1.37367e-05
16.814	0.951841	0.206353	1.3727e-05
16.815	0.952047	0.205966	1.37173e-05
16.816	0.952253	0.205579	1.37076e-05
16.817	0.952458	0.205191	1.36979e-05
16.818	0.952663	0.204803	1.36882e-05
16.819	0.952868	0.204415	1.36785e-05
16.82	0.953072	0.204026	1.36689e-05
16.821	0.953276	0.203636	1.36592e-05
16.822	0.95348	0.203246	1.36496e-05
16.823	0.953683	0.202856	1.36399e-05
16.824	0.953885	0.202465	1.36303e-05
16.825	0.954087	0.202074	1.36206e-05
16.826	0.954289	0.201682	1.3611e-05
16.827	0.954491	0.20129	1.36014e-05
16.828	0.954692	0.200898	1.35918e-05
16.829	0.954893	0.200505	1.35822e-05
16.83	0.955093	0.200111	1.35726e-05
16.831	0.955293	0.199717	1.3563e-05
16.832	0.955492	0.199323	1.35534e-05
16.833	0.955692	0.198928	1.35438e-05
16.834	0.95589	0.198533	1.35342e-05
16.835	0.956089	0.198137	1.35247e-05
16.836	0.956287	0.197741	1.35151e-05
16.837	0.956484	0.197344	1.35056e-05
16.838	0.956681	0.196947	1.3496e-05
16.839	0.956878	0.19655	1.34865e-05
16.84	0.957074	0.196152	1.34769e-05
16.841	0.95727	0.195754	1.34674e-05
16.842	0.957466	0.195355	1.34579e-05
16.843	0.957661	0.194956	1.34484e-05
16.844	0.957856	0.194556	1.34389e-05
16.845	0.95805	0.194156	1.34294e-05
16.846	0.958244	0.193755	1.34199e-05
16.847	0.958438	0.193354	1.34104e-05
16.848	0.958631	0.192953	1.34009e-05
16.849	0.958824	0.192551	1.33914e-05
16.85	0.959016	0.192149	1.3382e-05
16.851	0.959208	0.191746	1.33725e-05
16.852	0.959399	0.191343	1.33631e-05
16.853	0.95959	0.190939	1.33536e-05
16.854	0.959781	0.190535	1.33442e-05
16.855	0.959972	0.190131	1.33347e-05
16.856	0.960161	0.189726	1.33253e-05
16.857	0.960351	0.189321	1.33159e-05
16.858	0.96054	0.188915	1.33065e-05
16.859	0.960729	0.188509	1.32971e-05
16.86	0.960917	0.188102	1.32877e-05
16.861	0.961105	0.187695	1.32783e-05
16.862	0.961293	0.187288	1.32689e-05
16.863	0.96148	0.18688	1.32595e-05
16.864	0.961666	0.186471	1.32502e-05
16.865	0.961853	0.186063	1.32408e-05
16.866	0.962038	0.185654	1.32314e-05
16.867	0.962224	0.185244	1.32221e-05
16.868	0.962409	0.184834	1.32127e-05
16.869	0.962594	0.184424	1.32034e-05
16.87	0.962778	0.184013	1.31941e-05
16.871	0.962962	0.183601	1.31847e-05
16.872	0.963145	0.18319	1.31754e-05
16.873	0.963328	0.182778	1.31661e-05
16.874	0.963511	0.182365	1.31568e-05
16.875	0.963693	0.181952	1.31475e-05
16.876	0.963874	0.181539	1.31382e-05
16.877	0.964056	0.181125	1.31289e-05
16.878	0.964237	0.180711	1.31196e-05
16.879	0.964417	0.180296	1.31104e-05
16.88	0.964597	0.179881	1.31011e-05
16.881	0.964777	0.179466	1.30918e-05
16.882	0.964956	0.17905	1.30826e-05
16.883	0.965135	0.178634	1.30733e-05
16.884	0.965313	0.178217	1.30641e-05
16.885	0.965491	0.1778	1.30549e-05
16.886	0.965669	0.177383	1.30456e-05
16.887	0.965846	0.176965	1.30364e-05
16.888	0.966023	0.176547	1.30272e-05
16.889	0.966199	0.176128	1.3018e-05
16.89	0.966375	0.175709	1.30088e-05
16.891	0.966551	0.175289	1.29996e-05
16.892	0.966726	0.174869	1.29904e-05
16.893	0.9669	0.174449	1.29812e-05
16.894	0.967075	0.174028	1.2972e-05
16.895	0.967249	0.173607	1.29629e-05
16.896	0.967422	0.173186	1.29537e-05
16.897	0.967595	0.172764	1.29445e-05
16.898	0.967767	0.172342	1.29354e-05
16.899	0.96794	0.171919	1.29263e-05
16.9	0.968111	0.171496	1.29171e-05
16.901	0.968283	0.171072	1.2908e-05
16.902	0.968453	0.170648	1.28989e-05
16.903	0.968624	0.170224	1.28897e-05
16.904	0.968794	0.169799	1.28806e-05
16.905	0.968963	0.169374	1.28715e-05
16.906	0.969133	0.168949	1.28624e-05
16.907	0.969301	0.168523	1.28533e-05
16.908	0.96947	0.168097	1.28443e-05
16.909	0.969638	0.16767	1.28352e-05
16.91	0.969805	0.167243	1.28261e-05
16.911	0.969972	0.166816	1.2817e-05
16.912	0.970139	0.166388	1.2808e-05
16.913	0.970305	0.16596	1.27989e-05
16.914	0.970471	0.165531	1.27899e-05
16.915	0.970636	0.165102	1.27808e-05
16.916	0.970801	0.164673	1.27718e-05
16.917	0.970965	0.164243	1.27628e-05
16.918	0.971129	0.163813	1.27537e-05
16.919	0.971293	0.163383	1.27447e-05
16.92	0.971456	0.162952	1.27357e-05
16.921	0.971619	0.16252	1.27267e-05
16.922	0.971781	0.162089	1.27177e-05
16.923	0.971943	0.161657	1.27087e-05
16.924	0.972104	0.161224	1.26998e-05
16.925	0.972265	0.160792	1.26908e-05
16.926	0.972426	0.160358	1.26818e-05
16.927	0.972586	0.159925	1.26728e-05
16.928	0.972746	0.159491	1.26639e-05
16.929	0.972905	0.159057	1.26549e-05
16.93	0.973064	0.158622	1.2646e-05
16.931	0.973222	0.158187	1.2637e-05
16.932	0.97338	0.157752	1.26281e-05
16.933	0.973538	0.157316	1.26192e-05
